"ACT","2014ZMD","34/34MW 11:50 AM - 01:20 PMFUB-302"
"ACT","2015ZMD","32/32TR 10:10 AM - 11:40 AMFUB-301"
"ACT","2016NHN","32/32MW 03:10 PM - 04:40 PMAB","1-202"
"ACT","2017NHN","33/33MW 04:50 PM - 06:20 PMAB","1-302"
"ACT","2018THD","33/33MW 10:10 AM - 11:40 AMAB","1-402"
"ACT","2019THD","32/32MW 11:50 AM - 01:20 PMFUB-702"
"ACT","20110TOMA","32/32TR 03:10 PM - 04:40 PMAB","1-602"
"ACT","20111NAMIRAH","16/25T 01:30 PM - 03:00 PMFUB-604"
"ACT","20111NAMIRAH","16/25R 01:30 PM - 03:00 PMFUB-104"
"ACT","3111DMJS","45/45MW 10:10 AM - 11:40 AMFUB-402"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"ACT","3112DMJS","44/45MW 11:50 AM - 01:20 PMFUB-602"
"ACT","4111DACY","46/46MW 01:30 PM - 03:00 PM","336"
"ACT","4112TBA","0/0ST 04:50 PM - 06:20 PMAB","3-701"
"ACT","4211THD","43/44ST 10:10 AM - 11:40 AMAB","1-702"
"ACT","4271TBA","45/45MW 08:30 AM - 10:00 AMAB","3-901"
"ACT","4371ZMD","43/43TR 01:30 PM - 03:00 PM","241"
"ACT","4411NCS","42/42ST 10:10 AM - 11:40 AM","429"
"ACT","4412NCS","43/43ST 11:50 AM - 01:20 PM","429"
"ACT","4431DACY","51/51MW 11:50 AM - 01:20 PM","336"
"ACT","4781NCS","44/44MW 10:10 AM - 11:40 AM","429"
"ACT","71011NHN","36/36SR 01:30 PM - 03:00 PMAB","1-402"
"ACT","71012NHN","44/44TR 04:50 PM - 06:20 PMAB","1-302"
"ACT","71013THD","42/42TR 08:30 AM - 10:00 AMFUB-404"
"ACT","71014TOMA","37/37ST 11:50 AM - 01:20 PMAB","1-602"
"ACT","71015TOMA","37/37MW 11:50 AM - 01:20 PMAB","1-602"
"ACT","71016TOMA","35/35MW 03:10 PM - 04:40 PMAB","1-602"
"ACT","71017FARIN","43/43MW 08:30 AM - 10:00 AMAB","1-802"
"ACT","71018FARIN","43/43MW 11:50 AM - 01:20 PMAB","1-802"
"ACT","71019NAMIRAH","31/35ST 08:30 AM - 10:00 AMAB","3-1001"
"ACT","710110TBA","43/43MW 08:30 AM - 10:00 AMAB","1-302"
"ACT","710111NAMIRAH","33/33MW 08:30 AM - 10:00 AMAB","3-802"
"ACT","710112TBA","41/43M 10:10 AM - 11:40 AMAB","2-602"
"ACT","710112TBA","41/43W 10:10 AM - 11:40 AMFUB-203"
"ACT","710113TBA","32/32MW 10:10 AM - 11:40 AMAB","1-902"
"ACT","72011MRDI","12/12S 10:10 AM - 11:40 AM","336"
"ACT","72011MRDI","12/12R 10:10 AM - 11:40 AM","223"
"ACT","72012MRDI","12/12SR 03:10 PM - 04:40 PM","223"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"ACT","72013ZMD","12/12MW 10:10 AM - 11:40 AMFUB-302"
"ACT","72014ZMD","12/12MW 11:50 AM - 01:20 PMFUB-302"
"ACT","72015ZMD","12/12TR 10:10 AM - 11:40 AMFUB-301"
"ACT","72016NHN","11/11MW 03:10 PM - 04:40 PMAB","1-202"
"ACT","72017NHN","11/11MW 04:50 PM - 06:20 PMAB","1-302"
"ACT","72018THD","12/12MW 10:10 AM - 11:40 AMAB","1-402"
"ACT","72019THD","11/11MW 11:50 AM - 01:20 PMFUB-702"
"ACT","720110TOMA","12/12TR 03:10 PM - 04:40 PMAB","1-602"
"ACT","720111NAMIRAH","7/15T 01:30 PM - 03:00 PMFUB-604"
"ACT","720111NAMIRAH","7/15R 01:30 PM - 03:00 PMFUB-104"
"BUS","1011MOKTAR","40/40MW 01:30 PM - 03:00 PM","224"
"BUS","1012MOKTAR","40/40MW 03:10 PM - 04:40 PM","336"
"BUS","1013MAHN","40/40ST 03:10 PM - 04:40 PM","432"
"BUS","1014MAHN","24/40ST 04:50 PM - 06:20 PM","432"
"BUS","1015SHARIFUL","40/40ST 08:30 AM - 10:00 AMAB","3-302"
"BUS","1016SHARIFUL","40/40ST 10:10 AM - 11:40 AMAB","3-401"
"BUS","1017MHMI","40/40ST 08:30 AM - 10:00 AMFUB-303"
"BUS","1018MHMI","40/40ST 10:10 AM - 11:40 AMFUB-703"
"BUS","1019DMARIF","40/40MW 10:10 AM - 11:40 AMAB","2-702"
"BUS","2311KB","42/42MW 11:50 AM - 01:20 PMFUB-402"
"BUS","2312KB","42/42MW 03:10 PM - 04:40 PM","225"
"BUS","2313ASIFSAMI","42/42T 01:30 PM - 03:00 PMFUB-304"
"BUS","2313ASIFSAMI","42/42R 01:30 PM - 03:00 PM","339"
"BUS","2314ASIFSAMI","40/40SR 08:30 AM - 10:00 AMFUB-604"
"BUS","2315DMAM","39/39MW 03:10 PM - 04:40 PM","429"
"BUS","2316DMFI","43/43SR 08:30 AM - 10:00 AMFUB-301"
"BUS","2317DMFI","40/40SR 10:10 AM - 11:40 AMFUB-403"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"BUS","2318NSN","40/40MW 03:10 PM - 04:40 PM","429"
"BUS","2319NSN","40/40MW 04:50 PM - 06:20 PM","429"
"BUS","23110DMAM","42/42MW 04:50 PM - 06:20 PMFUB-304"
"BUS","3611MHSL","42/42ST 08:30 AM - 10:00 AMFUB-402"
"BUS","3612MHSL","42/42ST 01:30 PM - 03:00 PMFUB-702"
"BUS","3613MN","42/42MW 11:50 AM - 01:20 PMAB","3-501"
"BUS","3614MN","42/42TR 11:50 AM - 01:20 PMAB","3-601"
"BUS","3615SKMR","40/42ST 04:50 PM - 06:20 PMFUB-503"
"BUS","3616NAA","41/42TR 01:30 PM - 03:00 PMAB","3-802"
"BUS","3617MHSL","43/43MW 03:10 PM - 04:40 PMFUB-402"
"BUS","4981TBA","99/200F 10:10 AM - 11:40 AMRoom TBA"
"BUS","4991TBA","72/200F 10:10 AM - 11:40 AMInternship"
"BUS","72311KB","3/3MW 11:50 AM - 01:20 PMFUB-402"
"BUS","72312KB","3/3MW 03:10 PM - 04:40 PM","225"
"BUS","72313ASIFSAMI","5/5R 01:30 PM - 03:00 PM","339"
"BUS","72313ASIFSAMI","5/5T 01:30 PM - 03:00 PMFUB-304"
"BUS","72314ASIFSAMI","3/3SR 08:30 AM - 10:00 AMFUB-604"
"BUS","72315DMAM","5/5MW 03:10 PM - 04:40 PM","429"
"BUS","72316DMFI","2/2SR 08:30 AM - 10:00 AMFUB-301"
"BUS","72317DMFI","5/5SR 10:10 AM - 11:40 AMFUB-403"
"BUS","72318NSN","4/4MW 03:10 PM - 04:40 PM","429"
"BUS","72319NSN","4/4MW 04:50 PM - 06:20 PM","429"
"BUS","723110DMAM","2/2MW 04:50 PM - 06:20 PMFUB-304"
"ESR","71011KB","33/33ST 11:50 AM - 01:20 PMFUB-304"
"ESR","71012KB","33/33ST 03:10 PM - 04:40 PM","225"
"ESR","71013MSHS","31/33MW 08:30 AM - 10:00 AMFUB-304"
"ESR","71014MSHS","33/33MW 10:10 AM - 11:40 AMAB","1-201"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"ESR","71015USN","30/33SR 11:50 AM - 01:20 PMAB","3-602"
"ESR","71016USN","30/33MW 01:30 PM - 03:00 PMAB","3-302"
"ESR","71017TNI","33/33MW 11:50 AM - 01:20 PMAB","1-801"
"ESR","71018TNI","32/33MW 03:10 PM - 04:40 PMAB","1-802"
"ESR","71019KAWSAR","33/33SR 01:30 PM - 03:00 PMAB","1-902"
"ESR","710110KAWSAR","30/33ST 04:50 PM - 06:20 PMAB","1-902"
"ESR","710112TBA","0/0MW 04:50 PM - 06:20 PM","339"
"ESR","710113TBA","0/0SR 04:50 PM - 06:20 PMFUB-501"
"FIN","1011DSBA","14/15S 10:10 AM - 11:40 AMAB","1-601"
"FIN","1011DSBA","14/15T 10:10 AM - 11:40 AMAB","1-202"
"FIN","1012DSBA","15/15T 11:50 AM - 01:20 PMFUB-602"
"FIN","1012DSBA","15/15S 11:50 AM - 01:20 PM","226"
"FIN","1013MMUF","28/28MW 10:10 AM - 11:40 AMAB","3-701"
"FIN","1014MMUF","16/16SR 08:30 AM - 10:00 AMAB","3-701"
"FIN","1015RJ","19/22MW 01:30 PM - 03:00 PMAB","1-501"
"FIN","1016RJ","10/15MW 03:10 PM - 04:40 PMAB","1-501"
"FIN","1017MFM","4/5MW 08:30 AM - 10:00 AMAB","1-701"
"FIN","1018MFM","26/26MW 11:50 AM - 01:20 PMAB","1-701"
"FIN","1019ZZH","9/10R 08:30 AM - 10:00 AM","338"
"FIN","1019ZZH","9/10S 08:30 AM - 10:00 AM","336"
"FIN","10110ZZH","20/20S 10:10 AM - 11:40 AMFUB-601"
"FIN","10110ZZH","20/20R 10:10 AM - 11:40 AM","339"
"FIN","10111NJAHAN","29/29R 01:30 PM - 03:00 PMFUB-603"
"FIN","10111NJAHAN","29/29S 01:30 PM - 03:00 PMFUB-601"
"FIN","10112NJAHAN","28/28TR 04:50 PM - 06:20 PMFUB-603"
"FIN","10113HSM","28/28MW 03:10 PM - 04:40 PM","222"
"FIN","10114HSM","28/28MW 04:50 PM - 06:20 PM","222"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"FIN","2011DSBA","39/39MW 11:50 AM - 01:20 PMFUB-401"
"FIN","2012LVD","39/39TR 01:30 PM - 03:00 PMAB","1-302"
"FIN","2013MMUF","36/36S 11:50 AM - 01:20 PMFUB-301"
"FIN","2013MMUF","36/36R 11:50 AM - 01:20 PM","339"
"FIN","2014RJ","39/40SR 04:50 PM - 06:20 PM","358"
"FIN","2015RJ","42/42TR 03:10 PM - 04:40 PMAB","3-1001"
"FIN","2016MFM","37/37SR 04:50 PM - 06:20 PMAB","1-702"
"FIN","2017MFM","35/35TR 03:10 PM - 04:40 PMAB","1-702"
"FIN","2018ZZH","36/36MW 03:10 PM - 04:40 PMFUB-502"
"FIN","2019NJAHAN","38/38M 01:30 PM - 03:00 PM","550 (Lecture Gallery)"
"FIN","2019NJAHAN","38/38W 01:30 PM - 03:00 PM","550 (Lecture Gallery)"
"FIN","20110NJAHAN","40/40MW 04:50 PM - 06:20 PMFUB-104"
"FIN","20111TBA","0/0ST 04:50 PM - 06:20 PMFUB-104"
"FIN","3351MNS","42/43S 10:10 AM - 11:40 AMFUB-301"
"FIN","3351MNS","42/43T 10:10 AM - 11:40 AMFUB-104"
"FIN","3352MNS","42/42SR 01:30 PM - 03:00 PMFUB-304"
"FIN","3353MMUF","43/43MW 08:30 AM - 10:00 AMFUB-502"
"FIN","3501LVD","42/42T 10:10 AM - 11:40 AMAB","1-601"
"FIN","3501LVD","42/42R 10:10 AM - 11:40 AMFUB-604"
"FIN","3801ARIFUL","44/44TR 03:10 PM - 04:40 PM","429"
"FIN","4081QSS","44/44TR 08:30 AM - 10:00 AM","225"
"FIN","4101QSS","44/44MW 08:30 AM - 10:00 AM","225"
"FIN","4251LVD","43/43MW 10:10 AM - 11:40 AMAB","1-302"
"FIN","4252MRM","42/42ST 10:10 AM - 11:40 AMFUB-404"
"FIN","4351TAC","41/41ST 01:30 PM - 03:00 PM","429"
"FIN","4352DSBA","43/43MW 10:10 AM - 11:40 AMFUB-603"
"FIN","4651TAC","34/36MW 01:30 PM - 03:00 PM","429"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"FIN","4652QSS","36/36MW 10:10 AM - 11:40 AM","338"
"FIN","4751MRM","11/38MW 10:10 AM - 11:40 AMFUB-404"
"FIN","71011DSBA","16/17S 10:10 AM - 11:40 AMAB","1-601"
"FIN","71011DSBA","16/17T 10:10 AM - 11:40 AMAB","1-202"
"FIN","71012DSBA","11/11S 11:50 AM - 01:20 PM","226"
"FIN","71012DSBA","11/11T 11:50 AM - 01:20 PMFUB-602"
"FIN","71013MMUF","10/10MW 10:10 AM - 11:40 AMAB","3-701"
"FIN","71014MMUF","11/22SR 08:30 AM - 10:00 AMAB","3-701"
"FIN","71015RJ","13/15MW 01:30 PM - 03:00 PMAB","1-501"
"FIN","71016RJ","19/23MW 03:10 PM - 04:40 PMAB","1-501"
"FIN","71017MFM","21/33MW 08:30 AM - 10:00 AMAB","1-701"
"FIN","71018MFM","10/10MW 11:50 AM - 01:20 PMAB","1-701"
"FIN","71019ZZH","18/28S 08:30 AM - 10:00 AM","336"
"FIN","71019ZZH","18/28R 08:30 AM - 10:00 AM","338"
"FIN","710110ZZH","18/18S 10:10 AM - 11:40 AMFUB-601"
"FIN","710110ZZH","18/18R 10:10 AM - 11:40 AM","339"
"FIN","710111NJAHAN","10/10S 01:30 PM - 03:00 PMFUB-601"
"FIN","710111NJAHAN","10/10R 01:30 PM - 03:00 PMFUB-603"
"FIN","710112NJAHAN","10/10TR 04:50 PM - 06:20 PMFUB-603"
"FIN","710113HSM","10/10MW 03:10 PM - 04:40 PM","222"
"FIN","710114HSM","10/10MW 04:50 PM - 06:20 PM","222"
"FIN","72011DSBA","3/3MW 11:50 AM - 01:20 PMFUB-401"
"FIN","72012LVD","1/1TR 01:30 PM - 03:00 PMAB","1-302"
"FIN","72013MMUF","6/6S 11:50 AM - 01:20 PMFUB-301"
"FIN","72013MMUF","6/6R 11:50 AM - 01:20 PM","339"
"FIN","72014RJ","1/1SR 04:50 PM - 06:20 PM","358"
"FIN","72015RJ","0/0TR 03:10 PM - 04:40 PMAB","3-1001"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"FIN","72016MFM","3/3SR 04:50 PM - 06:20 PMAB","1-702"
"FIN","72017MFM","6/6TR 03:10 PM - 04:40 PMAB","1-702"
"FIN","72018ZZH","6/6MW 03:10 PM - 04:40 PMFUB-502"
"FIN","72019NJAHAN","2/2M 01:30 PM - 03:00 PM","550 (Lecture Gallery)"
"FIN","72019NJAHAN","2/2W 01:30 PM - 03:00 PM","550 (Lecture Gallery)"
"FIN","720110NJAHAN","0/0MW 04:50 PM - 06:20 PMFUB-104"
"FIN","720111TBA","0/0ST 04:50 PM - 06:20 PMFUB-104"
"HRM","3011MARS","45/45MW 04:50 PM - 06:20 PMFUB-404"
"HRM","3012TPE","45/45MW 03:10 PM - 04:40 PM","433"
"HRM","3013ADAS","45/45MW 01:30 PM - 03:00 PMFUB-701"
"HRM","3014SHARNA","45/45MW 01:30 PM - 03:00 PMAB","1-602"
"HRM","3015SHARNA","45/45MW 04:50 PM - 06:20 PMAB","1-602"
"HRM","3016FARIN","44/44SR 08:30 AM - 10:00 AMAB","1-802"
"HRM","3017FARIN","42/43TR 11:50 AM - 01:20 PMAB","1-802"
"HRM","3018TBA","0/0MW 04:50 PM - 06:20 PMAB","1-402"
"HRM","4111RUA","40/40MW 11:50 AM - 01:20 PM","212"
"HRM","4112TPE","30/40ST 11:50 AM - 01:20 PMFUB-603"
"HRM","4121MARS","27/40ST 03:10 PM - 04:40 PM","354 (Lecture Gallery)"
"HRM","4122TPE","29/40MW 11:50 AM - 01:20 PMFUB-703"
"HRM","4131RUA","40/40MW 01:30 PM - 03:00 PM","226"
"HRM","4132MARS","14/40ST 04:50 PM - 06:20 PM","354 (Lecture Gallery)"
"HRM","4151SHARNA","42/42TR 03:10 PM - 04:40 PMAB","1-601"
"HRM","4161SVA","43/44ST 03:10 PM - 04:40 PM","126 (Lecture Gallery)"
"HRM","4171ADAS","37/40S 10:10 AM - 11:40 AM","530 (C. Lab-2)"
"HRM","4171ADAS","37/40T 10:10 AM - 11:40 AMAB","1-401"
"HRM","4211SVA","39/40SR 01:30 PM - 03:00 PMFUB-402"
"HRM","4221SHARNA","10/40SR 04:50 PM - 06:20 PMAB","1-602"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"HRM","4241ADAS","44/44MW 10:10 AM - 11:40 AMAB","3-601"
"ISCM","1011MAH","0/0F 09:00 AM - 01:00 PM","126 (Lecture Gallery)"
"ISCM","1011MAH","0/0A 09:00 AM - 01:00 PM","126 (Lecture Gallery)"
"ISCM","1012ASM","0/0A 03:10 PM - 05:59 PM","354 (Lecture Gallery)"
"ISCM","1012ASM","0/0A 10:00 AM - 03:00 PM","354 (Lecture Gallery)"
"ITB","3011JU","43/44TR 10:10 AM - 11:40 AM","432"
"ITB","3012MSHS","44/44TR 03:10 PM - 04:40 PMFUB-302"
"ITB","3013TNI","44/44SR 11:50 AM - 01:20 PMAB","1-901"
"ITB","3014TNI","44/44TR 03:10 PM - 04:40 PMAB","1-802"
"ITB","3015JMA","44/44MW 10:10 AM - 11:40 AMAB","1-901"
"ITB","3016JMA","43/44SR 01:30 PM - 03:00 PMAB","1-901"
"ITB","3017JMA","43/44TR 10:10 AM - 11:40 AMAB","1-901"
"ITB","4511JU","7/35TR 01:30 PM - 03:00 PM","432"
"ITB","4521JMA","11/35MW 01:30 PM - 03:00 PMAB","1-901"
"ITB","73011JU","0/0TR 10:10 AM - 11:40 AM","432"
"ITB","73012MSHS","0/0TR 03:10 PM - 04:40 PMFUB-302"
"ITB","73013TNI","0/0SR 11:50 AM - 01:20 PMAB","1-901"
"ITB","73014TNI","0/0TR 03:10 PM - 04:40 PMAB","1-802"
"ITB","73015JMA","0/0MW 10:10 AM - 11:40 AMAB","1-901"
"ITB","73016JMA","0/0SR 01:30 PM - 03:00 PMAB","1-901"
"ITB","73017JMA","0/0TR 10:10 AM - 11:40 AMAB","1-901"
"MGT","1011MSHS","27/27ST 04:50 PM - 06:20 PMFUB-302"
"MGT","1012USN","26/26TR 03:10 PM - 04:40 PMFUB-502"
"MGT","1013USN","26/26MW 10:10 AM - 11:40 AMAB","3-702"
"MGT","1014KAWSAR","25/25MW 11:50 AM - 01:20 PMAB","1-902"
"MGT","1015KAWSAR","26/26MW 03:10 PM - 04:40 PMAB","1-902"
"MGT","1016RAZIB","26/26TR 08:30 AM - 10:00 AMAB","3-301"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"MGT","1017RAZIB","24/25TR 10:10 AM - 11:40 AMAB","3-302"
"MGT","1018TBA","25/25S 03:10 PM - 04:40 PMFUB-601"
"MGT","1018TBA","25/25T 03:10 PM - 04:40 PM","224"
"MGT","1019TBA","25/26ST 04:50 PM - 06:20 PMFUB-502"
"MGT","10110TBA","22/25M 01:30 PM - 03:00 PMAB","1-301"
"MGT","10110TBA","22/25W 01:30 PM - 03:00 PMAB","2-702"
"MGT","2511FF","40/40MW 01:30 PM - 03:00 PM","433"
"MGT","2512SVA","39/39MW 03:10 PM - 04:40 PM","358"
"MGT","2513SVA","38/38MW 11:50 AM - 01:20 PMFUB-403"
"MGT","2514TPE","38/38TR 01:30 PM - 03:00 PMFUB-501"
"MGT","2515ADAS","39/39SR 04:50 PM - 06:20 PMFUB-403"
"MGT","2516MMHN","39/39TR 08:30 AM - 10:00 AM","336"
"MGT","2517MMHN","39/39TR 10:10 AM - 11:40 AMFUB-501"
"MGT","2518NFI","38/39ST 10:10 AM - 11:40 AMAB","3-301"
"MGT","2519NFI","42/42ST 11:50 AM - 01:20 PMAB","3-301"
"MGT","25110TBA","0/0MW 08:30 AM - 10:00 AMAB","3-902"
"MGT","3371SAM","46/46ST 01:30 PM - 03:00 PM","224"
"MGT","3372ASIFSAMI","46/46MW 01:30 PM - 03:00 PMFUB-702"
"MGT","3373ASIFSAMI","46/46MW 10:10 AM - 11:40 AMAB","3-1002"
"MGT","3374AHNAF","45/45TR 08:30 AM - 10:00 AMFUB-302"
"MGT","3375AHNAF","45/45TR 10:10 AM - 11:40 AMFUB-702"
"MGT","3376DMARIF","45/45R 08:30 AM - 10:00 AM","550 (Lecture Gallery)"
"MGT","3376DMARIF","45/45S 08:30 AM - 10:00 AMAB","2-502"
"MGT","3377DMARIF","43/44S 10:10 AM - 11:40 AM","432"
"MGT","3377DMARIF","43/44R 10:10 AM - 11:40 AM","241"
"MGT","3378TBA","0/0MW 11:50 AM - 01:20 PMAB","3-1001"
"MGT","4801JU","40/40MW 01:30 PM - 03:00 PM","432"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"MGT","4802FF","37/40MW 11:50 AM - 01:20 PM","432"
"MGT","4803RUA","38/40SR 01:30 PM - 03:00 PM","226"
"MGT","4804MSIF","39/40ST 03:10 PM - 04:40 PM","221"
"MGT","4805MSIF","38/38ST 04:50 PM - 06:20 PM","221"
"MGT","4806TBA","2/38MW 04:50 PM - 06:20 PM","338"
"MGT","71011MSHS","19/19ST 04:50 PM - 06:20 PMFUB-302"
"MGT","71012USN","20/20TR 03:10 PM - 04:40 PMFUB-502"
"MGT","71013USN","20/20MW 10:10 AM - 11:40 AMAB","3-702"
"MGT","71014KAWSAR","19/19MW 11:50 AM - 01:20 PMAB","1-902"
"MGT","71015KAWSAR","19/19MW 03:10 PM - 04:40 PMAB","1-902"
"MGT","71016RAZIB","18/18TR 08:30 AM - 10:00 AMAB","3-301"
"MGT","71017RAZIB","18/18TR 10:10 AM - 11:40 AMAB","3-302"
"MGT","71018TBA","18/18S 03:10 PM - 04:40 PMFUB-601"
"MGT","71018TBA","18/18T 03:10 PM - 04:40 PM","224"
"MGT","71019TBA","19/19ST 04:50 PM - 06:20 PMFUB-502"
"MGT","710110TBA","20/20W 01:30 PM - 03:00 PMAB","2-702"
"MGT","710110TBA","20/20M 01:30 PM - 03:00 PMAB","1-301"
"MGT","72511FF","1/1MW 01:30 PM - 03:00 PM","433"
"MGT","72512SVA","2/4MW 03:10 PM - 04:40 PM","358"
"MGT","72513SVA","2/5MW 11:50 AM - 01:20 PMFUB-403"
"MGT","72514TPE","2/5TR 01:30 PM - 03:00 PMFUB-501"
"MGT","72515ADAS","0/4SR 04:50 PM - 06:20 PMFUB-403"
"MGT","72516MMHN","0/4TR 08:30 AM - 10:00 AM","336"
"MGT","72517MMHN","5/5TR 10:10 AM - 11:40 AMFUB-501"
"MGT","72518NFI","3/4ST 10:10 AM - 11:40 AMAB","3-301"
"MGT","72519NFI","0/0ST 11:50 AM - 01:20 PMAB","3-301"
"MGT","725110TBA","0/0MW 08:30 AM - 10:00 AMAB","3-902"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"MIS","1011BHE","28/28M 01:30 PM - 03:00 PMFUB-503"
"MIS","1011BHE","28/28W 01:30 PM - 03:00 PM","534 (C. Lab-4)"
"MIS","1012BHE","27/27T 01:30 PM - 03:00 PM","533 (C. Lab-3)"
"MIS","1012BHE","27/27R 01:30 PM - 03:00 PM","212"
"MIS","1013MUNIRA","29/29T 03:10 PM - 04:40 PMAB","3-501"
"MIS","1013MUNIRA","29/29R 03:10 PM - 04:40 PM","533 (C. Lab-3)"
"MIS","1014MUNIRA","27/27R 04:50 PM - 06:20 PM","529 (C. Lab-1)"
"MIS","1014MUNIRA","27/27S 04:50 PM - 06:20 PMFUB-301"
"MIS","1015TBA","28/28S 01:30 PM - 03:00 PM","529 (C. Lab-1)"
"MIS","1015TBA","28/28R 01:30 PM - 03:00 PMAB","1-201"
"MIS","1016TBA","27/27T 04:50 PM - 06:20 PM","529 (C. Lab-1)"
"MIS","1016TBA","27/27R 04:50 PM - 06:20 PMAB","1-301"
"MIS","1017MDARN","28/28M 03:10 PM - 04:40 PM","223"
"MIS","1017MDARN","28/28M 03:10 PM - 04:40 PM","529 (C. Lab-1)"
"MIS","1018MDARN","27/27W 04:50 PM - 06:20 PM","529 (C. Lab-1)"
"MIS","1018MDARN","27/27M 04:50 PM - 06:20 PM","223"
"MIS","1019TBA","26/27T 10:10 AM - 11:40 AM","534 (C. Lab-4)"
"MIS","1019TBA","26/27S 10:10 AM - 11:40 AMAB","1-201"
"MIS","10110TBA","0/0R 04:50 PM - 06:20 PMAB","1-201"
"MIS","10110TBA","0/0S 04:50 PM - 06:20 PM","533 (C. Lab-3)"
"MIS","3051ASM","32/36SR 10:10 AM - 11:40 AM","534 (C. Lab-4)"
"MIS","3052MMRN","35/36ST 03:10 PM - 04:40 PM","533 (C. Lab-3)"
"MIS","3053MARN","36/36MW 01:30 PM - 03:00 PM","530 (C. Lab-2)"
"MIS","3054MARN","37/37M 10:10 AM - 11:40 AM","534 (C. Lab-4)"
"MIS","3054MARN","37/37W 10:10 AM - 11:40 AMFUB-701"
"MIS","3055BHE","29/36T 11:50 AM - 01:20 PMAB","1-401"
"MIS","3055BHE","29/36S 11:50 AM - 01:20 PM","533 (C. Lab-3)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"MIS","3056MUNIRA","34/34M 03:10 PM - 04:40 PM","530 (C. Lab-2)"
"MIS","3056MUNIRA","34/34W 03:10 PM - 04:40 PMAB","1-201"
"MIS","3057MUNIRA","36/36W 04:50 PM - 06:20 PM","212"
"MIS","3057MUNIRA","36/36M 04:50 PM - 06:20 PM","529 (C. Lab-1)"
"MIS","3058TBA","20/36M 01:30 PM - 03:00 PM","529 (C. Lab-1)"
"MIS","3058TBA","20/36W 01:30 PM - 03:00 PMAB","1-301"
"MIS","3059TBA","0/0T 11:50 AM - 01:20 PMAB","1-501"
"MIS","3059TBA","0/0S 11:50 AM - 01:20 PM","534 (C. Lab-4)"
"MIS","4011MMRN","29/33MW 10:10 AM - 11:40 AM","533 (C. Lab-3)"
"MIS","4021ASM","28/33SR 01:30 PM - 03:00 PMFUB-302"
"MIS","4041MMRN","22/33MW 01:30 PM - 03:00 PM","533 (C. Lab-3)"
"MIS","4061MARN","25/30ST 10:10 AM - 11:40 AM","531"
"MIS","4071TBA","13/13MW 04:50 PM - 06:20 PM","533 (C. Lab-3)"
"MIS","4151ASM","37/38MW 03:10 PM - 04:40 PM","534 (C. Lab-4)"
"MIS","4191BHE","11/33MW 11:50 AM - 01:20 PM","529 (C. Lab-1)"
"MIS","4211MARN","23/30T 01:30 PM - 03:00 PM","531"
"MIS","4211MARN","23/30R 01:30 PM - 03:00 PM","533 (C. Lab-3)"
"MIS","71011BHE","11/11M 01:30 PM - 03:00 PMFUB-503"
"MIS","71011BHE","11/11W 01:30 PM - 03:00 PM","534 (C. Lab-4)"
"MIS","71012BHE","11/11R 01:30 PM - 03:00 PM","212"
"MIS","71012BHE","11/11T 01:30 PM - 03:00 PM","533 (C. Lab-3)"
"MIS","71013MUNIRA","11/11R 03:10 PM - 04:40 PM","533 (C. Lab-3)"
"MIS","71013MUNIRA","11/11T 03:10 PM - 04:40 PMAB","3-501"
"MIS","71014MUNIRA","11/11S 04:50 PM - 06:20 PMFUB-301"
"MIS","71014MUNIRA","11/11R 04:50 PM - 06:20 PM","529 (C. Lab-1)"
"MIS","71015TBA","10/10S 01:30 PM - 03:00 PM","529 (C. Lab-1)"
"MIS","71015TBA","10/10R 01:30 PM - 03:00 PMAB","1-201"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"MIS","71016TBA","11/11R 04:50 PM - 06:20 PMAB","1-301"
"MIS","71016TBA","11/11T 04:50 PM - 06:20 PM","529 (C. Lab-1)"
"MIS","71017MDARN","11/11M 03:10 PM - 04:40 PM","223"
"MIS","71017MDARN","11/11M 03:10 PM - 04:40 PM","529 (C. Lab-1)"
"MIS","71018MDARN","11/11M 04:50 PM - 06:20 PM","223"
"MIS","71018MDARN","11/11W 04:50 PM - 06:20 PM","529 (C. Lab-1)"
"MIS","71019TBA","11/11S 10:10 AM - 11:40 AMAB","1-201"
"MIS","71019TBA","11/11T 10:10 AM - 11:40 AM","534 (C. Lab-4)"
"MIS","710110TBA","0/0S 04:50 PM - 06:20 PM","533 (C. Lab-3)"
